DateTime Stamp,XAUEUR CLOSE Bid Quote,USDNOK CLOSE Bid Quote,UDXUSD CLOSE Bid Quote,AUDUSD CLOSE Bid Quote,USDPLN CLOSE Bid Quote,NZDUSD CLOSE Bid Quote,AUDCAD CLOSE Bid Quote,EURSEK CLOSE Bid Quote,NZDCAD CLOSE Bid Quote,USDCAD CLOSE Bid Quote,ETXEUR CLOSE Bid Quote,AUXAUD CLOSE Bid Quote,USDSGD CLOSE Bid Quote,XAUCHF CLOSE Bid Quote,JPXJPY CLOSE Bid Quote,EURHUF CLOSE Bid Quote,WTIUSD CLOSE Bid Quote,SGDJPY CLOSE Bid Quote,USDCZK CLOSE Bid Quote,USDTRY CLOSE Bid Quote,SPXUSD CLOSE Bid Quote,GBPCHF CLOSE Bid Quote,USDMXN CLOSE Bid Quote,USDZAR CLOSE Bid Quote,NZDJPY CLOSE Bid Quote,CADCHF CLOSE Bid Quote,USDDKK CLOSE Bid Quote,USDJPY CLOSE Bid Quote,AUDJPY CLOSE Bid Quote,EURCHF CLOSE Bid Quote,AUDCHF CLOSE Bid Quote,XAUUSD CLOSE Bid Quote,GBPNZD CLOSE Bid Quote,NZDCHF CLOSE Bid Quote,BCOUSD CLOSE Bid Quote,AUDNZD CLOSE Bid Quote,XAUAUD CLOSE Bid Quote,GBPJPY CLOSE Bid Quote,EURDKK CLOSE Bid Quote,USDCHF CLOSE Bid Quote,EURCAD CLOSE Bid Quote,EURPLN CLOSE Bid Quote,EURNZD CLOSE Bid Quote,CHFJPY CLOSE Bid Quote,XAUGBP CLOSE Bid Quote,HKXHKD CLOSE Bid Quote,CADJPY CLOSE Bid Quote,EURUSD CLOSE Bid Quote,GRXEUR CLOSE Bid Quote,EURJPY CLOSE Bid Quote,ZARJPY CLOSE Bid Quote,EURTRY CLOSE Bid Quote,USDHKD CLOSE Bid Quote,USDSEK CLOSE Bid Quote,USDHUF CLOSE Bid Quote,NSXUSD CLOSE Bid Quote,GBPUSD CLOSE Bid Quote,XAGUSD CLOSE Bid Quote,GBPCAD CLOSE Bid Quote,EURGBP CLOSE Bid Quote,FRXEUR CLOSE Bid Quote,EURNOK CLOSE Bid Quote,UKXGBP CLOSE Bid Quote,GBPAUD CLOSE Bid Quote,EURAUD CLOSE Bid Quote,EURCZK CLOSE Bid Quote
2016-12-21,1086.868138181818,8.670904793850468,19896.849757673666,0.7249421363952663,4.230732757894736,0.6912647838214798,0.9711278735232826,9.64264058605341,0.926034019471491,1.339628506629449,3258.3460559796436,5580.556662515567,1.4441563030746767,1162.683709090907,19385.240096038415,310.39166906474844,53.115108388312855,81.36339288206557,25.917748561403467,3.5106449025487265,2263.499306518724,1.2683157986111147,20.511604420505194,13.96193484315226,81.2263104166666,0.7659450660180683,7.131187009735753,117.52071567944236,85.18533611111096,1.0696959390503133,0.7439003891591398,1133.040509090908,1.7876997013888944,0.7093368263888868,55.15472931562819,1.0485699513551094,1562.7283284883713,145.26246411149802,7.434154271604929,1.026177150799164,1.3964301666666685,4.410217388120428,1.5077745486111083,114.52705694444461,916.5676816860461,21780.56931359354,87.7217138888889,1.0424006184850578,11464.774850299402,122.51918194444438,8.400992441421009,3.660434912526239,7.761890419354832,9.24899539051604,297.7448037974682,4951.07629230777,1.2359758582348868,16.006747352496216,1.655710152883951,0.8433185873347248,4833.785984848485,9.03794881736526,6974.287530266344,1.704781902777776,1.4378069562195963,27.01760830140486
2016-12-22,1081.8226200873362,8.699894877192984,19868.740016992353,0.7216396156533917,4.226933200285117,0.690525969209239,0.9722245334261838,9.614389282544414,0.9303491882435255,1.3473040620592451,3256.8383561643836,5606.574385510996,1.4484155190440593,1158.4943105950624,19368.580441640377,310.29766782307047,52.62574692442878,81.15145664335661,25.86565938615286,3.509989480940797,2256.795390070922,1.2620632638888827,20.696690304975963,14.021442810189,81.17876580958998,0.7607967548746525,7.116562796075682,117.57130392156888,84.83934190409991,1.0707958877840864,0.7397331480194569,1130.1561918604652,1.7826280611535763,0.7078568011126541,54.66486988847581,1.0449239054899193,1566.0285185185196,144.74769614035063,7.4337321165644115,1.0251355104895075,1.4072768611111124,4.415257422852401,1.512420444753299,114.67359596662047,917.7196943231444,21593.213157894737,87.25459236111124,1.0445051321279515,11454.515811455847,122.80213699582765,8.374911037891266,3.667935709169055,7.762638851774529,9.204882701388886,297.0490848920867,4937.374750593911,1.2311907794015307,15.85097332317072,1.6587247983310158,0.8483279189944127,4831.245478036176,9.08682374045801,6977.415961305925,1.705939179986105,1.447355713291577,27.018271951219507
2016-12-23,1083.1270374015742,8.705777939156032,19864.18742857143,0.7187379438314924,4.218473723296036,0.6887124701195216,0.9713569518190767,9.627523157894744,0.9308385714285724,1.3515394106090362,3262.3695652173915,,1.4466620020428997,1161.400707269156,19384.706666666665,309.66906373117075,52.705071982281304,81.08071948818906,25.860767632367594,3.5113069331872953,2257.56958250497,1.258803431372546,20.69094251798561,14.008040316901441,80.79356385068756,0.7592438529411776,7.115063822660098,117.3334492610838,84.31919272369718,1.0722015659068398,0.7375351274509823,1131.7508308605327,1.7807209135559945,0.7067676869391847,54.76459495351927,1.0434389085545712,1574.5289096267209,143.90917109144533,7.43370647651005,1.0262630186824007,1.4120069509803876,4.406650287581688,1.516741727183514,114.30611874386659,922.4908858267714,21522.88616462347,86.7988421568628,1.044734768928217,11450.474273607748,122.57183005893926,8.363946100917422,3.668767844739532,7.760263215686288,9.214802610402364,296.3299710289713,4933.555169851396,1.2266572959685313,15.771742344244956,1.6578548627451035,0.8516593110236234,4838.2990397805215,9.09537896090536,6995.792048929664,1.7065646274509816,1.4535511984282916,27.01838957219254
2016-12-25,,8.686682912280688,,0.7181162285714284,4.215575631067951,0.6884505050505049,0.9709743174603177,9.631427964071857,0.9309406069364168,1.3522593518518522,,,1.446227107142859,,,308.90412790697616,,80.92377430555558,25.798275619834698,3.5124433333333336,,1.2596189645776572,20.591634074074072,14.000425,80.64403141361255,0.7580499197860967,7.109076285714285,117.1571855670102,84.13396858638748,1.0724738123167161,0.736587166212534,,1.7824836657681948,0.706194736842106,,1.0424597643979052,,143.88002150537622,7.433399714285715,1.0257336305732487,1.4135770967741936,4.404919047619048,1.5170452368421055,114.15593298969073,,,86.60905897435904,1.045354394366196,,122.47830591259657,8.307517241379308,3.672763314285716,7.7588597368421075,9.211127715133538,295.4482241379305,,1.2282434782608702,,1.6604434126984127,0.850793081395349,,9.082021684782601,,1.7098397361477564,1.4547744838709682,26.969879432624122
2016-12-26,1086.6708356545962,8.696715921375912,19867.18699186992,0.7181603879310339,4.218035852017936,0.688443388235293,0.971380448717948,9.621732271468137,0.9313200430107531,1.3526975330396496,,,1.4478876144578314,1166.6096368715087,19385.56053811659,309.15967673715835,53.1338211382115,80.96823093681917,25.84905972540043,3.5118267878787885,2258.75,1.2606625576519905,20.61667394029852,13.999083961352651,80.74065473684216,0.7591403991596626,7.114291728665204,117.27086610878658,84.22446652719663,1.073208477801268,0.7376251781970657,1134.8974373259045,1.781623340336133,0.7072324034334759,55.13339999999998,1.0427354175588854,1580.7857381615595,143.93208405172413,7.43311,1.0273182560706409,1.4131107966457013,4.404364999999997,1.5166788865546241,114.12597064989524,924.5791620111729,,86.67731392931395,1.0447057415254246,,122.5207536534447,8.34928308823532,3.669423902439026,7.75991446280992,9.211579464285714,295.88165071770334,4942.377132616478,1.2272768454935599,15.788395705521486,1.6599187447698738,0.8510505330490408,,9.083971381381366,,1.7086766244725724,1.4545092139737996,26.9902470588235
2016-12-27,1090.5561950146644,8.705849676511964,19886.004642525535,0.7189846072931279,4.208696950608434,0.6893678156028374,0.97437731501057,9.644959541759066,0.9342266479269151,1.35519898148148,3266.22009569378,5640.56,1.448952696629209,1172.3632087912085,19387.909090909092,308.6190411718142,53.5246739130435,81.02944468390795,25.842383273510475,3.519856770462618,2263.341160541586,1.2614879581881522,20.691442034664732,13.932118696701508,80.95723783031998,0.7585985524475523,7.110696347642495,117.44016201117323,84.43884631432549,1.074938554131054,0.7392095254710371,1140.2360923753658,1.7794548746518086,0.7087738172804521,55.62315139031919,1.042818435754185,1585.7677679882538,144.09686069651738,7.434768266666668,1.028145389473682,1.416860766016712,4.3996344316309735,1.5162886240444748,114.2117602501737,929.1906529713881,21537.38787878788,86.6510201668984,1.045484484679666,11468.18490220049,122.78192484342408,8.416009090909084,3.680191676384846,7.759179087523285,9.224630955369603,295.19262423780475,4961.094033613506,1.2269478151260442,15.932925137903865,1.6627928531663214,0.852017023809522,4846.134762633997,9.102650089352178,,1.7063587691237825,1.4539791434540423,27.017321061946877
2016-12-28,1095.4044629898397,8.710768029453009,19843.406793703398,0.7188104672245469,4.224593459649128,0.691812687719296,0.9747634285714296,9.587212455261271,0.9381350488826857,1.3561578011204423,3262.32,5646.376865671642,1.4508768605518245,1174.52234057971,19318.322102425875,308.8640935143294,53.95938971229303,80.86468080667593,25.92689936930618,3.5382818030182808,2254.2750651041665,1.2585940277777832,20.738503610900796,13.86499980079683,81.16899791666673,0.7583793449477353,7.131588990250713,117.34628263888891,84.35055941626132,1.0721017144856508,0.7393050799166083,1141.9251196519238,1.768647371349094,0.711439875,56.23999088422973,1.0388645549374147,1588.4737898550725,143.6054070175436,7.434148577981653,1.0285240918580363,1.413519694444445,4.404069836829821,1.50647505219207,114.0835270833333,932.9962246376828,21676.417236662106,86.52763680555545,1.0423485813630027,11462.973511904762,122.32003752605992,8.453850857568995,3.6891235343511433,7.757695651041666,9.197274836692147,296.3166344238971,4948.203214007866,1.2236916933797979,15.973628378378367,1.659410826963172,0.8517109679665704,4841.681524547804,9.079175043478296,7028.690132370638,1.702234718554557,1.4499780820013861,27.0264277945619
2016-12-29,1099.3149166062383,8.657400175561818,19770.011709601873,0.7215678471248247,4.2059940368271915,0.6953275246826511,0.9744917824561427,9.568031103253194,0.9390843178621683,1.3507122501747069,3258.913738019169,5656.821782178218,1.4480863006632252,1179.368847826088,19033.911458333332,310.13134789515584,53.85739015817228,80.44899580419589,25.763719536191147,3.5253967637795176,2245.068396226415,1.2538063863794304,20.686272035928152,13.649176355591306,81.02246666666659,0.7573426026443983,7.088520314905537,116.52429554937407,84.08024166666677,1.072753207547171,0.7381099374565673,1152.8846081277231,1.7623867152777801,0.7112363572923927,56.42810734463268,1.037563646485736,1597.6689920232043,142.82674330042295,7.433500238095239,1.0229495407098133,1.416226963168865,4.4106566209677425,1.5079345555555546,113.90764072272393,940.478352685051,21810.215277777777,86.27485545517703,1.0486260555555567,11442.681547619048,122.20342757660165,8.527382119682771,3.698220439637125,7.7556785786802065,9.124680746164557,295.71976560232196,4919.7033181473835,1.2256734933890026,16.146353288987463,1.6553078496868447,0.8554789979123175,4836.5959849435385,9.077862196363633,7039.7870036101085,1.6984752953439923,1.4531682205164005,27.01673572519084
2016-12-30,1097.3246130952364,8.620743730314965,19763.213447171824,0.722390749506905,4.186062919132145,0.6953219545903271,0.9721064468503953,9.573108486096801,0.9357224015748038,1.345720393313668,3265.852417302799,,1.4460263207547157,1177.9367361111103,19067.954545454544,309.8115411899315,53.75012276785713,80.78990275049124,25.632532019704446,3.5230620084566504,2242.3157142857144,1.2540096859666359,20.67051940755874,13.690983910733244,81.24948330058938,0.7565877919528935,7.052860431795878,116.85297249508828,84.41245821042276,1.0733815944881901,0.7355539489194498,1156.8079365079361,1.7709210019646389,0.7079786149312378,56.79381070983809,1.038752534381139,1601.2171130952393,143.91808759842513,7.434176383763829,1.0182483513248286,1.4183758742632608,4.4120340395809095,1.5157786247544178,114.75946168958752,939.2045634920638,21970.061749571185,86.82920804710496,1.0539802453385672,11448.826762246117,123.18455457227131,8.523701298701297,3.713116921549152,7.754378918495293,9.082936092519686,293.87814925373095,4903.319907120762,1.2315374459724953,16.113912032355923,1.6572719548133588,0.8558685363457768,4843.724477244772,9.086121739130439,7041.672839506173,1.704662143559491,1.4590783546798056,27.016725500000053
2017-01-02,1102.2055153203332,8.64216514441842,19783.91346153846,0.7190839681208049,4.210646793431282,0.6935402211302214,0.9654372939346811,9.547717314234553,0.9312336053288907,1.3427757548701276,3288.7887788778876,5686.720538720539,1.4492972718978077,1180.3820891364915,19174.30735930736,309.15428551912555,54.03076233183864,80.95640983606557,25.784913511187597,3.5395390937178153,2242.6687817258885,1.2572332018209433,20.724582984409857,13.717590117302066,81.40958210116719,0.7611588966049404,7.096000840965861,117.38651937984501,84.40532463545664,1.0710987761674684,0.7351991158536588,1154.4664623955434,1.7715960791925514,0.709050404761905,57.126393442622906,1.0361536392405095,1600.4946796657377,144.34546530612212,7.4339576136363625,1.0225085230769237,1.4064261955691357,4.40994028534372,1.508836608455882,114.76495801526704,938.9322005571026,22065.327272727274,87.3903142201834,1.047413973458236,11565.511935483872,122.95007498087224,8.533422752808983,3.708052255892249,7.756786241299324,9.115616870170026,295.23068901846426,4886.8268513119465,1.229579352850537,16.026872832369936,1.6509135879629573,0.8516266744186027,4877.171617161716,9.053461130000034,,1.7095367615947967,1.456124397106109,27.01156231647642
2017-01-03,1109.4816715116285,8.654411548703587,19805.735135135135,0.7222122679692936,4.218571270638923,0.6922232819074321,0.9700757301808093,9.537074882058608,0.9298312543554027,1.3432293338008416,3305.9299820466786,5699.798947368421,1.4494624372759797,1186.8979157588974,19331.351509250242,309.17351620947517,53.61453839516821,81.30309173036835,25.94411004919176,3.5828896978629268,2248.821044133477,1.2589491313412107,20.886467558997055,13.77128853603604,81.58761014593478,0.7646532892906814,7.138480890125181,117.86385753995815,85.12400347222223,1.0696922431865852,0.7418382626824179,1155.489258720931,1.7702929236111091,0.7110555741127349,56.83558441558448,1.043213829047947,1599.8404720406666,144.46267108938554,7.434065476923068,1.0271801322199023,1.3987776875000006,4.393050719360565,1.5041397777777847,114.73436944444452,942.5839796659384,22136.797101449276,87.7414756944445,1.041368241834604,11593.030915576694,122.73934375000006,8.55060787172014,3.7315880848056455,7.756187834912044,9.15773871866297,296.8913965141618,4900.099136636711,1.2256311188325282,16.191759735488617,1.6462874583333356,0.8495786369958286,4902.879951980793,9.012631348074184,7114.872175980975,1.6969388186240477,1.4418063490959694,27.016304009720567
2017-01-04,1113.8802612481852,8.61010337070777,19839.94637223975,0.7270159818308888,4.178251828410693,0.6952825209497221,0.9693554791666656,9.541604911284608,0.9270644089012553,1.333355225851286,3304.5136268343817,5706.431870669746,1.441685159235671,1193.0146153846154,19573.635922330097,308.2839128697061,52.847177074422504,81.37461344537806,25.814463756983283,3.5748630957683756,2260.2442594718714,1.2583625817675714,21.293414200743477,13.634702816479418,81.57760000000002,0.767399937456569,7.102978488857927,117.33442599027103,85.30458819444434,1.0709770608817342,0.7439441388888881,1165.7481640058065,1.7683752258512875,0.711475201668986,55.979999999999976,1.0455117745302671,1603.4875471698087,144.29144475330108,7.434091452513942,1.0232914902506987,1.395446958333337,4.373383488562088,1.5050134722222257,114.65219861111119,947.925846042121,22172.308724832215,87.99421875000012,1.046588187500003,11568.505369928402,122.80105489923574,8.596544999999983,3.7418905160390414,7.755316085889566,9.116096132404165,294.5633567839198,4923.9347218045905,1.229725851285617,16.45391445427727,1.6396512230715772,0.8509966342141834,4897.028905289053,9.011060629470663,7116.697966507177,1.6913391180555557,1.4394422168172378,27.016960079051373
2017-01-05,1114.8081218274094,8.524193935574228,19826.85703125,0.7322208989547027,4.132121247386754,0.7004503558967192,0.9707047562674115,9.541238892065751,0.9286124913013221,1.3257460474860279,3304.2126315789474,5715.803962460896,1.431480612391931,1194.1813043478228,19446.551878354203,308.1790846702335,53.508041666666664,80.9528291666668,25.57207738343771,3.5962647771173843,2261.4658962795943,1.2538284781097997,21.4231251526163,13.60045649888973,81.17259972202926,0.7646750486787202,7.036265692414756,115.88883750000002,84.85587282835309,1.071121478382145,0.7423418819444447,1177.6894049346906,1.765291131944445,0.7101466527196642,56.667580071174385,1.0452306254343289,1608.4723115942002,143.32814843205563,7.434113736559122,1.013833602225313,1.4006130598052815,4.36611706591639,1.5080365347222195,114.30443402777765,952.2995718432494,22496.831357048748,87.41112013888878,1.0565080972222192,11569.583134684148,122.44153723034093,8.510475071225073,3.8006048981026033,7.754339069182382,9.0309402361111,291.6527667140816,4944.614176646791,1.236730737134914,16.598550073637707,1.6395449721835857,0.8541935609756101,4894.279661016949,9.005970656826582,7129.563397129186,1.688879680333567,1.4427465529247976,27.017172375690713
2017-01-06,1112.0253483807658,8.51215977428851,19842.303703703703,0.7318673627450997,4.125339705014758,0.6995553831041259,0.969042612966599,9.550078157370521,0.9262812156862751,1.3240764867517167,3304.65991902834,5725.503472222223,1.435353976143142,1191.4685868498534,19497.6213592233,307.44010463733605,53.86630180658872,81.09458529411762,25.56841771653543,3.625726308316433,2267.593273231623,1.2509428529411744,21.30546845167656,13.67317945134577,81.43684215686275,0.7657165000000007,7.035240186274495,116.4176512770139,85.20138039215686,1.071386548672565,0.7420599117647062,1175.1157522123904,1.7633597450980356,0.7093086555446492,56.96876332622601,1.0460891274509814,1605.5531795878303,143.63568302257104,7.434059842519681,1.0139359803921568,1.3990746372549046,4.359195136094678,1.5102345392156857,114.81511764705884,952.3395976447503,22537.020512820513,87.92118627450986,1.0566512659470089,11579.683928571429,123.0183901960787,8.504571002979144,3.8322224975320758,7.754922692939247,9.037914386653593,290.9313728981204,4978.800433436568,1.2337598627450959,16.463332671300865,1.6335870980392162,0.8563930490196061,4894.957021791767,8.9944812127441,7137.159307875895,1.6856501079489652,1.4436646176470584,27.018193478260983
2017-01-08,1115.1297493036202,8.533542118226597,19908.951219512193,0.7311518401937045,4.134796024999995,0.6963183614457825,0.9681785885167471,9.54344070904645,0.9220979903147695,1.324207554479418,,5764.273529411765,1.4400684871794858,1195.047520891366,19603.577586206895,307.2562013651877,53.75048309178739,81.40593961352661,25.65136107055964,3.642584129032258,2273.062962962963,1.2468313397129183,21.227746488888883,13.735266655052277,81.640411904762,0.7682156834532375,7.057916616915427,117.24586873508348,85.72392362768497,1.0715370100502524,0.7438577033492821,1174.5472701949875,1.7595603095238088,0.7084617233009703,56.92251497005982,1.0498340047961634,1605.7173537604465,143.68749282296665,7.433730733333327,1.0174084352078245,1.3946297619047612,4.354095108359125,1.5121647380952368,115.22487619047622,958.2794428969366,22528.775757575757,88.52918138424825,1.0531780288461532,,123.48062291169452,8.514348837209306,3.836519638554214,7.755108102564098,9.061540644391416,291.695444987775,5010.816474358966,1.2254737500000006,16.4754257142857,1.6228273809523812,0.8592978124999999,,8.987074999999995,,1.6760276190476202,1.4403402142857147,27.01621853932582
2017-01-09,1117.668259286235,8.545348611500696,19849.102137767222,0.7342940807799446,4.143605267605622,0.6999420810055857,0.9717173486430053,9.560973108997803,0.9262815529247936,1.3233424407252394,3297.0911602209944,5743.32735426009,1.4373167187499987,1199.1454333576125,19463.603988603987,308.0281614853196,52.624222222222166,80.9822439193886,25.586157431960856,3.708890650464622,2267.125469135802,1.2359075591098756,21.330565690690715,13.687372997711668,81.4794631944444,0.7676984097222233,7.039673869171894,116.4094180555556,85.4795326388888,1.0728526253481865,0.7460461458333323,1180.156569343064,1.737639374565673,0.7111629375000008,55.71082116788318,1.0489583541666687,1607.3054373177874,141.6128487394957,7.433790168067213,1.0160037569444427,1.3973520347222228,4.375188352272724,1.508358347222222,114.56481249999973,970.0616751638752,22565.73746701847,87.96058888888895,1.0559385624999984,11553.128579952267,122.92054097222228,8.496676253687294,3.9169837779329573,7.755702640692651,9.05462748261475,291.6914486180006,5014.520405198857,1.2164290624999947,16.555017777777792,1.609759318971509,0.86798803757829,4882.177902621723,9.02312575518969,7164.935096153846,1.656492140375255,1.4379206606397756,27.017913057671446
2017-01-10,1121.5817706821463,8.582755830388674,19811.948678071538,0.7363101184669006,4.135232458781367,0.6993357824561425,0.9739939650349677,9.574216230215802,0.9251014196242183,1.3228063904494365,3296.2849740932643,5735.830786026201,1.4356325852272718,1203.9572581818193,19344.847740667978,308.78975063184447,51.5822261484098,80.67996935933138,25.554189315642432,3.778067551020401,2265.1335005574138,1.2344788116747736,21.59528003016592,13.691671464684017,81.0122835302294,0.7674331341209198,7.030833570432369,115.84295827538251,85.29796805555563,1.073386682995101,0.747542826388888,1185.9384252539903,1.7384388656924152,0.7100023382045928,54.510980019029546,1.0527644266851985,1610.625174165456,140.85878858350947,7.433643344155837,1.0152520083391259,1.3985218402777813,4.372163043478241,1.5115535208333306,114.0935111111109,975.2613923132719,22773.407456724366,87.56812091730372,1.0572370277777765,11573.333730631704,122.47455663655317,8.451667148014467,3.9957571620665258,7.754854410646379,9.055956833681272,292.03770488322766,5026.899338403124,1.2159265253648364,16.723596309963092,1.6084487674094678,0.8694390097629032,4886.711562115621,9.074317527115019,7198.8060859188545,1.6512598123696969,1.4357632314106987,27.018105676328595
2017-01-11,1127.7541291727148,8.584880084092488,19823.072213500785,0.7413123467966589,4.140051341292131,0.7026829292221458,0.9786990055632806,9.562776766809737,0.927737156794427,1.3202489245810083,3296.823639774859,5738.144927536232,1.4328031683168365,1209.9607686729516,19297.575993091537,308.3277355623098,51.69684300341294,80.71748263888878,25.60419797627358,3.8730576317743135,2264.3108766233768,1.2365584791666666,21.85316163568777,13.755647947169777,81.27454444444453,0.769919394572025,7.043778368200839,115.6629618055556,85.74286180555558,1.072856752613239,0.7535884027777764,1190.1146153846166,1.730783590277777,0.7143328053035558,54.55067033976127,1.0548168333333334,1605.6240174039162,140.69505624999977,7.433825436619705,1.0165656993736938,1.3932929346314336,4.369237372039725,1.501628166666665,113.76599236111116,978.4014078374448,22957.40770252324,87.60130277777776,1.0553522654621237,11615.653273809523,122.06365462126462,8.399637068357967,4.088244372355431,7.754801571428568,9.061021243055562,292.1727285415202,5033.951836115413,1.2164219166666679,16.760037009622515,1.6059540305767863,0.8675124704244941,4887.916167664671,9.060080330935255,7223.659796893668,1.6407737734537855,1.4235119722222214,27.02297013463886
2017-01-12,1127.7509717186372,8.51475085451979,19807.95345104334,0.7492681088625247,4.112473737796378,0.7113489337979112,0.9828600278164112,9.509722249027242,0.9331416724738659,1.3117779748603362,3285.762162162162,5707.396875,1.425852374821177,1210.2789347826113,19114.533333333333,307.3647888799356,52.8559915611814,80.26264697706749,25.413661624649833,3.7941429564553077,2261.758182844244,1.2325601041666623,21.751244992481222,13.524468982300887,81.42071319444432,0.7694084353268446,6.992993398328678,114.46039652777759,85.76210423905506,1.07310846046186,0.7562865763888886,1199.0968455402478,1.7163368472222238,0.718031930313589,55.84648401826483,1.0531955277777791,1600.223081943435,139.77150905292453,7.434501085043979,1.0093759722222198,1.3945611250000034,4.372285610717104,1.4942590416666661,113.385332638889,981.6704713560557,22899.206307490145,87.24993194444436,1.0631090410006938,11565.468154761904,121.68366990965943,8.453761702127641,4.032896188811186,7.754471056910554,8.944722383599728,289.0882292103429,5030.220463173966,1.2211225034770459,16.8201905813098,1.6018345972222259,0.8705413908205829,4875.491596638655,9.052436948424052,7227.052083333333,1.629643085476024,1.4187753092425264,27.019552734375182
2017-01-13,1124.4560019646367,8.504809399606293,19818.774468085106,0.7488565388397233,4.11463665029469,0.711451384767557,0.9839112647058814,9.485932546705973,0.9348117288801571,1.3138870304818098,3302.980972515856,5695.683087027915,1.428293247269116,1206.4325442043225,19261.032894736843,307.2951937424786,52.650823653643045,80.32291176470592,25.403508439646725,3.7751206856540125,2268.207876712329,1.2287738039215683,21.67747620517928,13.511397360406118,81.63404411764711,0.7677115098039237,6.990587245098046,114.74188333333315,85.92641372549014,1.0728574165029483,0.7554108235294106,1195.9805500982322,1.7118720882352916,0.7177044990176815,55.678107526881796,1.0524670461236496,1596.9935166994078,139.77030784313726,7.434905490909083,1.0087495784313736,1.3973453137254928,4.3760092648648605,1.4946314313725475,113.73757745098044,981.6979469548143,22959.41919191919,87.32494803921574,1.0635245490196088,11590.96539379475,122.0312794117645,8.485305084745756,4.011700297619046,7.754677816291161,8.919179529411748,288.9173670264968,5047.90475460127,1.21812006862745,16.754399602385686,1.6004680980392192,0.8730310490196067,4903.32208588957,9.045241986027944,7255.676698450537,1.6265169313725507,1.4200942450980378,27.018629494949533
2017-01-15,1131.8485236768788,8.513947589498802,19796.66878980892,0.7485979952267305,4.125398765133169,0.7110423728813554,0.9833147961630706,9.477925685131208,0.9339755882352933,1.313522268292684,,5706.596541786744,1.4291611227154055,1214.6182729805014,19133.112582781458,307.0214651741286,52.476377551020484,79.94214319809073,25.438305727923638,3.740902695924764,2268.3223684210525,1.21567561904762,21.510809220779215,13.529748475073319,81.24716229116942,0.7690161390887288,6.999777505995202,114.26415238095244,85.54060476190479,1.073000721153845,0.7562887380952384,1202.2157381615602,1.6918721479713614,0.718347613365155,55.63465517241381,1.0526674880382765,1605.893621169917,137.50216467780442,7.434664666666663,1.0102693333333321,1.3950749403341307,4.382151574585628,1.4933268735083542,113.08482857142867,998.925821727019,22762.41212121212,86.97926190476194,1.0620755714285715,,121.3610928571429,8.428523684210523,3.9735400000000003,7.755063357142854,8.92534229665071,289.0317899761336,5051.628826979466,1.2033244761904762,16.851565714285705,1.5806246428571442,0.8824918660287082,,9.0428875826972,,1.6072984047619037,1.4186005727923614,27.0197962686567
2017-01-16,1135.042307017543,8.527252054890933,19786.455533596836,0.7473940336134437,4.12504413620072,0.7099298597475443,0.9832709580419589,9.487295975344443,0.9339872264808349,1.315591879804339,3290.672240802676,5678.58487874465,1.4292575036927642,1217.1350964912276,19028.53673723537,307.484642448979,52.34284424379237,79.81536134453782,25.477300845665955,3.7873001839999985,2266.61889596603,1.2182940694444448,21.634030161538515,13.62969725896417,80.99999513212789,0.7684829325920804,7.012102889972149,114.09380656424563,85.27629097222214,1.0722298513800406,0.7556961987491304,1203.8002631578956,1.6968909930555567,0.7178232092696623,55.487192982456264,1.052646395833334,1610.6703771929815,137.47574541607906,7.436118036529675,1.0111036217725036,1.3951017013888924,4.3747296091758665,1.4934256954102867,112.82832638888895,998.8765789473672,22766.336912751678,86.71741487143845,1.0604182369337958,11559.101412066751,120.98882986111111,8.357780688622729,4.019251384399165,7.7552775037821515,8.946576365531618,289.91970859538793,5051.152726396959,1.2049053787352344,16.836745257452595,1.5851901391788443,0.8800014066852363,4889.051532033426,9.042490495195857,7268.136942675159,1.6120062212943609,1.4186998816979774,27.018093977591082
2017-01-17,1135.7855119825717,8.465874765897972,19761.284028324153,0.7544042976356036,4.085458671328674,0.7188164120532595,0.9855705976372494,9.515069742673331,0.9391213398464795,1.3064434311670141,3275.3163444639717,5639.427840327533,1.4188427841726587,1217.9663180827843,18755.11754827876,307.4538603256201,52.75006233303651,79.66376789437095,25.27362137883001,3.7729388571428593,2263.1411428571428,1.233715715277777,21.54444422173277,13.485119690799394,81.25369791666655,0.7677642256482153,6.956013735191645,113.0362404447533,85.27606810284912,1.0723316608756066,0.7567547638888894,1214.1028229317856,1.7106452291666658,0.7210756058495853,55.993918406072204,1.0493721125781825,1609.4391291727147,139.02188881167456,7.436129113924038,1.003115594162617,1.3965393537178654,4.367529878787893,1.4868646875,112.67484166666675,987.4831059506528,22919.683311432327,86.5161618055557,1.0689755416666646,11524.71483909416,120.83300347463535,8.374945907473275,4.03221267417312,7.755567503090225,8.901057326388873,287.57421358543445,5042.307244212188,1.229903937500004,17.081860294117632,1.606765979166658,0.8691439402362758,4864.088942307692,9.049733625269225,7198.6648745519715,1.63014845138889,1.416872105628906,27.018136855670168
