2013-05-22,0.003661245,-0.00469929,-0.0007826686,-0.007196605,0.0036082566,0.0038715303,-0.0027225614,-0.0004886389,-0.0012156367,0.009051412,-0.0024306774,-0.0031113029,0.0052144825,-0.0014069676,0.008133024,-0.0017042756,-0.0074537992,0.0027091205,0.006075263,0.0017716885,-0.0031577349,-0.0018134117,0.0031443536,0.003807634,0.008338153,-0.0006905198,-0.0019167066,0.0069634616,0.00034481287,0.007033944,0.00071668625,-0.015437543,0.002750069,-0.00548625,-0.0007158518,-0.0026142,0.0061766803,-2.7179718e-05,-9.179115e-06,-0.00020623207,-0.0022416115,0.00039744377,0.0011108816,-0.0037980676,-0.011790514,-0.008513629,0.007006675,0.0018607676,-0.0012928247,0.01068607,0.0014280677,0.0025904179,1.0699034e-05,-0.0043714046,0.0022338927,0.0018017292,-0.00039058924,0.0030069351,-0.00010162592,0.0030291677,0.0048262775,-0.0006403923,-0.0022431016,-0.0020128489,-0.0031425953,-0.004341781
2013-05-23,-0.0018202066,0.0039152205,-0.005442977,-0.007211566,-0.004079759,-0.0043284893,0.0031958818,-0.0012125373,0.0064094067,0.0020173788,-0.004342139,-0.0010028481,0.001329869,0.004077345,-0.04850447,0.011025161,-0.021588087,-0.0025961995,-0.00351125,0.004197359,-2.1636486e-05,0.00035059452,0.0008639991,0.01442045,0.0014230013,0.0022645593,0.0019898713,0.006413579,-0.0077216625,-0.00013637543,-0.0105852485,0.004837692,0.0058763027,-0.004454434,0.0037893355,-0.0014779568,0.009368271,-0.0073015094,-9.23872e-06,0.0024721026,0.003685534,-0.0016762614,-0.0014270544,-0.005074024,0.0034410954,-0.01213634,-0.0005347729,0.0030108988,-0.013481915,-0.0055455565,0.0025492013,0.0032611191,1.1026859e-05,0.005865872,0.008685648,-0.0049707294,0.00043275952,0.0011044741,0.0070219934,-0.0019184351,0.0061109364,0.00680089,0.006921798,0.0036943257,0.0052567124,0.0065395236
2013-05-24,0.0075190067,0.0009778738,0.0011154711,-0.0032375455,0.0014282763,0.0037852228,0.000112593174,0.00066283345,-0.0008944273,0.0022904277,0.009244621,-0.0046243668,0.00020930171,0.0025303066,-0.0343495,-0.0058389306,-0.0089684725,-0.006243348,-0.0056111217,-0.0011323094,0.0077732503,-0.0042025447,0.0025086403,0.0013622642,-0.002121389,-0.001326263,-0.00067961216,-0.0059375167,-0.00016921759,-0.001190126,0.00020575523,0.011752218,-0.0015200973,-0.0069895387,0.0013698637,-0.0018293262,0.011514813,-0.004281938,-1.0311604e-05,0.00012806058,0.002668649,-0.00064617395,-0.0010159612,0.01079613,0.006134331,0.0033235252,0.00010740757,0.001298219,-0.0080625415,0.0058929324,0.003132373,0.0034308732,1.1265278e-05,0.006568134,-0.0043949485,-0.0019822717,0.00091314316,-0.010310352,0.0024026632,0.0019904077,0.0055812597,0.0025226474,-0.0056363344,-0.0034430027,0.0015351474,-0.0012770891
2013-05-26,0.012515247,-0.002337277,-0.00011229515,-0.0038089752,-0.00058090687,-0.0015920401,0.0011363328,0.0020741522,-0.002190888,0.0034771264,0.0050380826,-0.0077335835,0.0049263537,-0.0060005784,-0.027011573,-0.0019051433,0.0005634129,-0.005495906,-0.003936827,0.004495412,0.0033408701,-0.0029476285,0.0016462803,0.0020269752,-0.008977652,0.00033968687,-6.2823296e-05,-0.005201876,-0.0078290105,0.0010793209,-0.0023904443,-0.0006827712,0.004835695,-0.0046430826,0.002372235,0.00020301342,0.008958697,-0.0035606027,-1.1861324e-05,-0.0004595518,0.00045078993,-0.00234133,0.007887065,0.00010237098,-0.00055527687,-0.003169775,-0.0036562085,0.0024410784,-0.0029178858,-0.0026683807,-0.013854027,0.0035930872,1.1354685e-05,-0.0035386682,-0.002359748,0.004774809,0.00034046173,-0.0023961663,3.2156706e-05,0.0022343397,0.004761815,0.0018568933,0.00394994,0.003573835,0.008608133,-0.0025542378
2013-05-27,0.007864654,0.0038116574,0.003913492,-0.0025303364,0.0012443364,-0.0034635067,-0.0012691617,0.002868414,2.0802021e-05,0.002276212,-0.005428076,-0.0063055754,-0.00060492754,0.004126817,-0.029962778,0.0002439022,0.003967017,0.004253626,0.002413243,0.0019938052,-1.9609928e-05,0.0011507571,0.004056424,0.0017060041,0.0035650432,0.005740404,0.0018858612,-0.0026221275,0.00263983,0.0030854344,6.6936016e-05,0.0025706291,-0.004913628,0.0024802685,-0.0013691187,-0.0009924769,-0.0010139942,-0.0022338629,-1.23381615e-05,0.0018352568,-0.00297153,0.001147002,-0.0031603575,-0.0053494573,0.002722919,-0.0013807416,-0.002872765,0.00077822804,-0.0031006336,0.0030318797,-0.0025041103,-0.0028413534,1.1652708e-05,-0.0017068386,0.0054441094,0.0021130443,-0.00082856417,0.0079392195,-0.0035506487,0.0017299056,0.007136911,0.0007495284,0.0077806115,0.00061789155,0.004438758,0.0016683042
2013-05-28,0.0056251585,-0.00061124563,0.0014331937,-0.0044793487,0.0013334751,0.0032349527,-0.004234612,-0.0022438169,0.00088071823,0.0034025311,0.011985958,0.005973518,0.004125774,-0.0021606088,0.008706361,0.0019291639,0.016500086,-0.001345396,0.002406299,0.0024339855,0.003642559,-0.0016795993,0.007789701,0.009553283,0.008183956,0.001008302,0.0002785623,-0.0063843727,0.007136494,0.007558167,-0.0002066493,-0.010324955,-0.0024507642,-0.0025413036,0.012646884,-0.0020192266,-0.0004968643,0.007867694,-1.2397766e-05,0.0051686764,-0.0012416244,0.0013415515,-0.0008125305,0.0060241222,-0.002212882,0.009923995,0.006031275,0.005071461,-0.0053868294,0.0021789968,-0.00077050924,0.00046944618,1.1980534e-05,0.00053849816,-0.003640592,0.0018900633,0.006554842,0.009673029,0.0002629161,0.0002116859,0.003154546,0.008223712,0.006839931,-0.0001026392,0.00093984604,-0.00019198656
2013-05-29,0.0001707077,0.000928849,0.004043311,-0.0029805303,-0.0034787655,-0.0057628155,-0.004393518,0.008566976,0.00030329823,-0.0012876391,0.0010306835,-0.020014226,-0.0018206239,-0.0029663444,-0.027152658,-0.00062060356,0.00222072,-0.0031428933,-0.0056880713,0.0046230555,0.0059120357,-0.0023950934,-0.0029566288,0.006293088,0.0042277277,-0.0012395382,-0.0037053823,-0.004162073,-0.017579496,-0.0035338402,-0.0075505376,0.00077968836,0.006249279,0.0039464235,-0.00813359,-0.000400424,-0.007663846,-0.009169638,-1.1563301e-05,-0.004111171,0.0057065487,0.00027170777,-0.0008742213,-0.001815021,-0.0032379627,0.0074048936,0.00034052134,0.0010513365,-0.005338967,-0.006878197,-0.005678594,0.00019404292,1.1563301e-05,0.0050928295,-0.0065948367,0.0032979846,-0.0018352866,-0.0013079643,0.0013255477,-0.00039881468,0.0073857605,0.0007683933,0.013856262,-9.572506e-05,0.0022169352,-0.0034635067
2013-05-30,-0.0037622452,-0.000888288,0.00655818,0.001804769,0.008491367,-0.0070068836,-0.0027666092,-0.0003477335,-0.006366253,0.0011239052,-0.0061371326,-0.005934477,-0.00021368265,0.0056302845,0.0048689246,-0.0013192296,-0.01801151,-0.00078344345,0.0063720047,0.0006725788,0.0088454485,-0.0029672384,0.0007185936,0.013057083,-0.0031526089,0.0052937865,0.0099262,-0.0023599863,-0.013467848,-0.00021713972,-0.0046691895,0.0051785707,-0.0017098188,-0.0015811324,-0.0022190213,0.004806161,0.007398188,-0.0008366108,-8.404255e-06,0.0010691583,0.0004979968,0.008676559,0.011606365,-0.0012471676,0.011791915,-0.01189816,-0.00093603134,-0.0026872158,-0.0012668967,-0.00345546,-0.018986106,0.0067991316,1.3142824e-05,-0.008270383,0.0070053637,0.0074087083,-0.0047314167,-0.00097578764,7.459521e-05,-0.0036137104,0.007038176,-0.0034824014,0.008613169,0.0052902997,0.007940769,-0.0038397908
2013-05-31,-0.0049791336,-0.0019234419,-0.0029428005,0.0008088052,-0.004055977,-0.0027472973,-0.002544701,-0.0021497607,-0.0028156638,0.0011902452,-0.0010726452,0.0016399622,-0.001304388,-0.001973331,-0.023314774,0.004429519,0.0072781444,-0.0011562109,-0.0036249757,0.0051874816,-0.005309105,-0.004560232,0.0034769773,0.008389175,-0.0041240454,-0.0034946203,-0.0044693947,0.0057055354,0.0018943548,-0.0014951229,-0.0014240146,0.008705527,0.0010867715,-0.010605037,-0.009816408,-0.000890851,-0.0039033294,0.0039037168,-6.0796738e-06,0.00403291,0.0011635125,0.009043634,0.0037051141,-0.0009442568,0.006764233,0.0042028427,0.0040813684,-0.0026560426,0.00019732118,0.0019325316,-0.0029005408,0.010115147,1.2755394e-05,0.0002465248,-0.0050805807,0.0061385334,-0.0015103817,-0.015250742,-0.00033420324,-0.0005633831,-0.0044157505,-0.0016613603,-0.01292181,0.004611641,-0.0013130903,0.0008188784
2013-06-02,-0.009609878,0.0027130842,-0.00032675266,-0.0052003264,-0.0036581755,-0.0054119825,0.00010898709,0.0016728342,-0.006372452,-0.00087594986,0.00055372715,-0.0028741956,0.0011422336,-0.0038801432,0.024742901,-0.00086236,-0.009741664,0.0014845431,-0.0022066832,0.002396077,0.0011717677,0.0006762743,-0.00073748827,0.0002385974,0.005692363,0.0027769804,-0.0075819492,0.008105993,0.009625852,-0.0005617738,-0.0035954118,0.00018295646,-1.4364719e-05,-0.0044643283,-0.015083134,0.006045699,-0.0003553629,-0.0033599734,-6.735325e-06,-0.00092452765,0.0010111034,0.0033169985,0.0015636683,0.004422605,-0.0023195744,0.0043546557,-0.0028574467,0.0061208606,-0.009925723,0.0005326569,-0.013530791,0.008069068,1.22487545e-05,-0.0045465827,-0.0038163066,-0.009414613,-0.0017468929,-0.005639553,0.00089785457,-0.00011986494,-0.011299193,-0.0006085634,0.007948637,0.0015561283,0.0014763474,-0.0032279491
2013-06-03,0.0026558638,0.0019044876,0.009248316,0.00693357,0.0035676062,0.013442963,0.004261434,-0.003548801,0.006099075,-0.0034390688,-0.00023418665,-0.0026572347,0.0024486482,0.00037047267,0.025259912,-0.0037319064,-0.0009801984,0.0054455698,0.004260123,0.0052361786,-0.00063449144,0.008532822,0.0021828115,0.006519884,-0.00052553415,0.0077439547,0.0016252697,0.004724622,-0.0002912879,-0.001979053,0.00018075109,-0.0024936795,0.011185348,0.0041273534,-0.00570482,-0.002374053,-0.007817626,-0.001933217,-7.4505806e-06,0.001884222,-0.0027578473,0.0008472502,0.0012851655,0.008273095,-0.005213797,0.0013257861,-0.0008507967,0.004811108,-0.0007522106,0.001485914,0.0035419762,0.0033594072,1.2099743e-05,-0.0036405325,-0.001075685,-0.0026424527,-0.0026969314,-0.0010282993,0.0012540221,-0.0043110847,-0.008554757,0.0014404058,0.0051273704,0.0016388297,-0.00126338,0.0006608069
2013-06-04,-0.0075686574,0.00084239244,0.0023711026,0.00025606155,0.00023120642,0.000459373,0.004623413,-0.0013964176,0.0053005815,-0.00037270784,-0.0017344952,0.0031031072,-0.0031300783,0.002546817,0.018308938,-0.0032372475,0.013242662,-0.0038913488,0.0013642609,-0.0028683543,0.0064110756,-0.0003837347,0.0011073947,-0.00852263,0.013286829,-0.002411604,0.0042419136,-0.0015027523,0.007430941,-0.0014793277,0.0015798807,-0.00840807,0.008217484,-0.0018540621,0.0049189925,0.0005366206,-0.008726239,-0.0034320354,-7.4505806e-06,0.00619334,-0.0034931302,-0.0010792017,0.002627641,-0.0025944114,-0.0008941889,0.0010504127,-0.008870721,-0.0047664046,-0.0022739768,-0.005768776,0.01923269,-0.003348112,1.001358e-05,-0.0047983527,-0.0027466416,0.0032006204,0.003021419,-0.01964891,0.0016019344,0.00037634373,0.014776468,-0.0006094575,-0.010388076,-0.0041718483,-0.0007969737,0.0036514997
2013-06-05,0.009982556,-0.002393484,0.009397864,0.004789144,-0.0026661754,-0.00029039383,-0.0018009543,0.0011946857,-0.0037825704,0.0010864139,-0.006363094,0.00089883804,-0.0015785694,-0.0006477237,-0.006177962,0.0056650937,-0.0035784245,-0.0028520226,-0.00037145615,0.0048716962,0.0062740743,0.0028981864,0.0008249283,0.011683762,-0.0060831904,0.0021045804,-0.004442811,-0.0013250709,-0.00058174133,-0.0022419095,-0.0014122725,-0.0055533648,0.0049349368,-0.00892216,-0.0035541058,0.0065664947,-0.0015375018,-0.00092184544,-7.8082085e-06,-0.007880807,0.0006470084,0.0025145411,0.0082708895,-0.0038636327,0.003591746,0.00040999055,-0.006142795,0.006890446,0.001894027,-0.0078190565,-0.009592056,0.0091124475,9.000301e-06,-0.0026618838,0.0015792847,0.0053402185,0.00048980117,0.006616652,0.006839812,0.003940165,0.0020480156,0.0035851598,0.0022290945,0.006038666,0.0032445192,0.0003734231
2013-06-06,0.0046821833,-0.00074100494,-0.007303655,-0.00789535,-0.005239725,0.003737092,-0.0012969971,0.001162976,-0.005580604,-0.00013065338,-0.015248895,-0.006454587,-0.0020044446,-0.010736287,-0.0060271025,0.0058618486,0.0024558008,-4.5359135e-05,-0.0060538054,-0.0021802187,-0.0100082755,0.00013780594,0.003679961,0.0070293546,-0.004948795,-0.0030783415,0.0059736073,-0.008095384,-0.009785593,-0.005161226,-0.012842536,0.0052052736,0.008180767,-0.010827124,-0.006804049,0.0009972751,0.008502543,-0.0018674731,-6.1392784e-06,-0.008890867,0.00016984344,0.0058727264,0.008118451,0.0024970472,-0.0056301355,-0.0079472065,-0.0097286105,-0.001188755,-0.0066693425,-0.006547749,-0.015530348,0.002924621,9.23872e-06,0.0025386214,0.012978792,-0.004668355,0.0024108887,-0.004332304,0.004920453,-0.0014855862,-0.011534333,-0.0010593534,-0.0027237535,0.013444066,0.0047296286,-0.0030445457
2013-06-07,-0.0029003024,-0.0034350753,0.00010216236,-0.006020665,0.0038238466,0.00018468499,-0.0038836598,0.0040908456,-0.004776716,0.0016017258,-0.009599924,0.002208501,-0.000120043755,-0.0064308643,-0.025337756,-0.00115484,-0.009744108,-0.0034462214,0.0057378113,0.00015696883,-0.0060305595,0.0020381212,0.0031727254,-0.009504676,-0.0014000535,-0.0016699433,-0.0016653538,-0.005439341,-0.009038925,-0.0021786094,0.0014799535,-0.008552194,0.005031675,-0.007396817,-0.006934583,0.00028076768,0.0045596063,-0.00727731,-6.0796738e-06,-0.0047457814,-0.00015592575,-0.000415802,-0.0033228993,-0.005806625,-0.0051966906,-0.007740915,-0.0017134547,0.0024652183,0.0043955445,-0.010329902,0.0017804205,0.0011915565,8.672476e-06,-0.001881361,0.0009249151,0.005964309,0.0028010905,-0.0056549907,-0.0006004572,0.0012711883,-0.012922704,-0.0004594922,-0.010233223,-0.0020656586,0.009613991,0.0019809306
2013-06-09,-0.006956935,0.004039675,-0.0013182163,-0.0048671365,-0.0021560192,-0.0017826557,-0.0097975135,0.0010420382,-0.0012176037,-0.00028294325,0.013136536,0.0023023188,0.0032809973,-0.0017207861,-0.012948215,-0.0019008517,0.003162235,0.00059100986,0.00050258636,0.0050662756,-0.0019264221,0.0018575191,0.00030624866,0.008180678,-0.004946351,0.0022941232,0.0046624243,0.0025903583,0.008256227,-0.00038176775,-0.006002784,-0.0058113933,0.0058373213,-0.0018024445,0.0030790865,0.0019836426,-0.005684018,0.005420834,-7.688999e-06,0.008782864,-0.0026701093,-0.0026510954,-0.0019008517,-0.001223743,-0.005194187,-0.0021811724,0.00851351,-0.005087495,0.0014323294,-0.0043516755,0.019433439,-0.00021845102,8.612871e-06,0.0019243956,-0.0039462447,-0.008057237,-0.0038814545,-0.0014703274,0.0050260127,0.0028935075,0.015751332,-0.004363537,-0.006792128,-0.0007893443,0.0052868426,-0.0034060478
2013-06-10,-0.0100700855,-0.0039237738,0.00014144182,-0.004839301,0.0029328167,-0.0010502338,-0.003738284,0.0005362928,-0.001943171,-0.0040052533,-0.0064691305,-0.0053861737,0.0019783676,-0.012766004,0.0039930344,0.0027041435,-0.009138584,-0.006179929,0.0031847358,0.0038007498,0.0068532825,-0.0055391192,0.0017495453,0.0046259165,0.0032361448,-0.009215295,0.002286464,0.00025120378,0.0005942583,-0.00038009882,0.0003119111,-0.0040204525,0.0022729337,-0.001435399,-0.019279301,-0.0014936924,-0.0021013021,0.0006661117,-7.4505806e-06,-0.0010301471,0.004314989,0.009810418,0.0047801733,0.0050154626,-0.013501883,-0.008125305,0.001401931,0.004375845,0.0041498244,-0.0014664531,0.0020840168,0.007127315,1.0222197e-05,-0.0036280155,8.696318e-05,0.006072134,0.0015945137,0.00018209219,-0.0009499192,0.0013647676,0.0019144118,-0.004870057,-0.009180546,-0.0013421178,0.0041405857,0.002480179
2013-06-11,-0.0064864755,-0.0003978014,0.011648685,-0.0044267178,-0.0021278262,-0.006884694,-0.009962261,0.0050269365,-0.004147351,0.0029083788,-0.003591776,0.0028350651,-0.0021506548,-0.0021971464,0.0032180846,-0.002191484,0.00028273463,-0.0024322867,-0.01162225,-0.0005417466,-0.007687688,0.00071430206,0.0064421,0.001821667,-0.005006194,-0.005216837,-0.004986465,0.0027298033,-0.012669206,-0.0032020211,-0.008373141,0.0016921461,0.0083929,-0.0062605143,0.0013379753,0.0011192262,0.0028678775,-0.009184897,-1.1324883e-06,-0.0012277365,-0.0022688508,-0.0010746717,0.00578624,0.0025165975,-0.006939292,-0.010091186,-0.009947062,0.003722906,0.0004285574,0.0058149695,-0.0065069795,-0.0034019947,8.255243e-06,-0.012126327,-6.818771e-05,-0.0055351853,-0.0010047555,0.006914377,0.0033089817,0.0028803349,0.0016983151,0.0029539466,-0.0076767206,0.0062645674,0.010641694,-0.003333509
2013-06-12,0.0051597357,-0.006332755,0.005539298,-0.0041561127,-0.009352744,0.0032675564,-7.247925e-05,0.0033463836,0.00043067336,0.0006661117,-0.0131390095,-0.001491189,-0.0026646852,0.008845717,0.0100061,-0.0069648623,0.001798451,0.0058381855,0.0005694032,-0.000926435,0.0066207945,0.00044190884,0.002325058,0.0087783635,0.012752026,0.005299777,-0.0019941926,-0.0046893954,-0.016236544,-0.00076782703,-0.005921364,0.0049386024,-0.0033111572,-0.0025591254,0.010301948,-0.0029577017,-0.00543797,-0.0048775673,1.3113022e-06,-0.0017160177,0.001697123,-0.001881957,0.004410416,-0.0047531724,-0.0020930767,0.0006750822,0.0044893324,0.0013605654,0.0055220723,-0.0021182299,-0.011145413,0.0017754138,1.0669231e-05,-0.0049275756,0.0008184612,0.007834196,0.0027448833,0.01540488,-0.00021266937,0.004866004,0.0038412511,0.0039230287,0.00830695,-0.003517747,0.0022241473,0.0034469068
2013-06-13,0.005381614,-0.0067926645,-0.0042343736,0.0050692856,-0.007933855,0.006284058,0.00818491,-0.0016300082,0.007334411,-0.0019026399,-0.0014057755,0.0027642846,-0.0028326511,-0.005191505,-0.020341814,0.0009968281,0.013052821,-0.0041390657,0.0025143027,-0.0035111904,0.011998713,-0.001998961,-0.006636381,0.0029770434,0.0023245215,0.0078448355,0.00018247962,0.004138112,-0.0012757182,-0.00017136335,0.0018884242,-0.0025214553,-0.0037177205,0.0021658242,0.013146758,-0.0024194717,-0.004809916,-0.008944452,3.7550926e-06,-0.0007035136,-0.0005785227,-0.0013243556,0.0026505291,-0.0059784055,0.0015920997,-0.00038951635,-0.006620109,0.0042890906,-0.0010716915,-0.006678164,-0.0011536479,-0.005073607,1.2874603e-05,-0.0060947537,0.00053963065,-0.005397022,0.0021949708,-0.010558188,0.0011616945,0.0034264922,-0.004005313,-0.00055122375,-0.0047163367,-0.008978784,-0.003899932,0.0015574992
2013-06-14,0.008753687,-0.0003041625,0.0028651059,-0.0008420944,0.0009557009,-0.0023617744,0.0029693246,0.006256014,0.0064178705,0.00094631314,0.014660537,-0.0024727583,-0.0020180345,0.0049390793,-0.02562803,-0.002046883,0.005691856,0.0036529899,0.0009518266,-0.0020096302,-0.0042140484,0.0064172745,-0.0021910667,0.0026274621,0.0110810995,0.0046185553,0.002511859,-0.0014788508,0.00576666,0.0031383038,0.003310889,-0.005141437,-0.007054627,-0.0006440282,0.004270375,-0.0018548369,-0.008954704,0.0007407963,3.1888485e-06,0.008725464,-0.00010174513,-0.0070005655,-0.005457759,-0.0028803945,-0.0027703047,0.00609529,-0.011095881,-0.0025566816,0.012570113,0.0088124275,-0.0070257187,-0.0011165738,9.506941e-06,9.289384e-05,0.00053939223,0.008737624,-0.0021649003,0.023256898,-0.0005502701,-0.00074225664,0.012030005,0.003607124,0.0034159422,0.0058704913,-0.0053154826,0.0009976923
2013-06-16,0.01701805,-0.0024847984,0.0030023754,-0.008992195,-0.001418829,-0.0034337044,0.0016317666,0.001860112,-0.0017793775,0.0013275445,0.00782311,-0.0030280352,-0.0016325712,-0.0017982721,-0.025749743,-0.0015864372,-0.0020393133,-0.00438112,-0.001567483,-0.00019067526,0.0070049465,-0.0030056238,-0.0003296733,0.0026145875,-0.024993777,-0.0005030632,0.0004823208,0.000782609,-0.0020938516,-0.002215147,0.00069102645,0.008674175,-6.2286854e-05,0.0015372932,0.0046852827,0.0020762384,-0.0034071803,-0.008143008,4.7683716e-06,-0.005370617,0.0020635426,0.002819389,0.0037009418,-0.0072202086,-0.00274992,-0.0057821274,-0.011174858,-0.003641665,0.005775094,-0.0008123517,-0.0011717677,0.00040605664,8.523464e-06,-0.0042895675,0.00028800964,0.005595863,0.004360646,-0.0006238818,-0.004365623,-0.0030629039,0.012767822,8.150935e-05,0.006542176,0.004708141,0.004986644,-0.00083869696
2013-06-17,0.0064246953,-0.005595684,0.006333947,-0.0016314387,0.00548923,-0.0026894212,0.00017136335,-0.00011122227,0.0051971674,-0.0011460185,-0.0038312674,-0.0023177266,-0.0016448498,0.0051886737,0.020636648,0.0045364797,0.0045319498,-0.0072274804,-0.0018942356,0.0018159449,0.0049994886,-0.004091561,0.0006453991,-0.004787445,-0.0035505295,-0.004395187,0.00044739246,-0.0016337037,0.0050391555,-2.3424625e-05,-0.008318901,0.0014543831,-0.0068330765,0.0074183345,-0.0068985224,-0.0021602511,0.005744785,-0.0018826723,4.7683716e-06,-0.0034847856,-0.00034236908,0.0016902685,0.0004631281,0.0021407008,0.0074756145,-0.009800196,0.011048287,0.0018086135,0.000567168,-0.008660793,-0.005839348,0.00015762448,5.275011e-06,0.00041782856,-0.0021975636,-0.0008305311,-0.0017166138,0.0065886974,0.003827244,-0.00028210878,-0.0074878335,-0.0009703636,-0.016504645,-0.00064724684,0.0037984252,-0.0013561249
2013-06-18,0.0048135817,0.001211226,-0.0036652684,-0.005585313,-0.0003646016,-0.002949059,-0.0030576587,0.0022783875,-0.001373589,0.0021445453,0.0070071816,0.0023041964,0.0038170218,-0.0017611384,-0.03127539,0.0007889569,0.008959323,-0.002239585,-0.00063705444,0.0057930946,-0.0052545667,0.002288252,0.003225118,0.0051541924,-0.005990684,0.006160438,-0.0030645728,0.0015740395,0.0039047003,-0.0007852316,-0.01247859,-0.0036408305,0.0038595796,-0.002086699,-0.006237209,-0.0028985143,0.011645287,0.007270187,5.90086e-06,0.000765115,0.008311003,0.0027284622,-0.001201868,0.0052749813,0.0067735612,-0.011823118,0.0027311742,0.0007458925,-0.010846138,0.009791255,-0.0102440715,0.01032728,3.695488e-06,0.0014477074,0.00281775,-0.0030947924,-0.000905931,-0.0009126663,-0.00037550926,0.00428164,0.000978142,-0.00066792965,-0.00077724457,0.006093204,0.011910319,-0.0050136447
2013-06-19,-0.01524806,0.000718683,-0.0045588613,0.001031071,-0.0023940206,-0.0033047795,-0.0054864287,0.008143842,-0.0037527084,0.0035958886,0.0025354922,-0.0015210509,0.00020036101,-0.008536875,0.002383262,0.0046857595,-0.009395838,-0.00043010712,0.0013231039,0.01394701,-0.0018265247,-0.0007764101,0.010657996,-0.0004864931,0.003867656,6.887317e-05,-0.001665771,0.0028517842,-0.0021412373,0.0005979538,-0.008059561,-0.0029492974,0.003514886,-0.009982228,-0.0017123222,0.001788348,0.0041896403,0.0007022619,5.5134296e-06,-0.0018345714,-0.00029480457,0.0010469854,0.008968383,-0.0011348724,0.0029000938,-0.00034457445,0.0010131598,0.0011811852,0.0016105473,-0.003227532,-0.00020885468,0.006690532,1.0728836e-06,0.0045013726,0.004306853,-0.0007799268,-0.0026682615,-0.024769247,-0.0038889647,0.0048473775,0.0056636035,0.0017800629,-0.0034703016,0.002861768,0.004211366,-0.0007606149
2013-06-20,-0.022219658,0.004682958,-0.0073004365,0.006703615,-0.005882919,-0.005369544,0.0010638833,0.001939714,0.00080800056,0.0031249225,0.0032040179,-0.005275905,0.0053875744,-0.019962907,0.01381135,0.009915441,0.00022101402,0.012843072,-0.004998803,0.009154737,-0.0059541464,-0.0012639761,0.009594291,0.0047031045,0.005727917,-0.0028553605,-0.004142463,0.018381119,0.010162652,0.0077429414,-0.008041203,-0.024895608,0.00940153,-0.006551981,0.002521783,-0.0014325976,-0.032356918,-0.0020766854,5.8710575e-06,-0.0067051053,0.0041985214,0.002876103,0.0063074827,0.008477867,-0.027327538,0.010009736,0.014196426,0.004492402,-0.0061601996,0.0029616952,0.023182213,0.013101757,-1.3113022e-06,0.0035452843,0.020783693,-0.009955645,0.0046828687,-0.05228591,0.009129703,-0.0018562078,-0.0067792535,0.003299117,-0.0030007958,-0.00092840195,0.009907931,0.0020014644
2013-06-21,-0.011543691,0.017254949,0.00078105927,0.005090922,0.003911197,0.002154559,0.0022619069,0.0005967915,0.00024074316,0.009036124,-0.013521731,0.004468262,-0.0016188025,0.0059134364,-0.002144754,0.00818032,-0.0029338598,-0.0043234825,-0.0036095977,-0.0029821992,-0.006308794,0.00021609664,-0.0057824254,0.0060174763,0.0008034706,-0.007862568,-0.0010196567,0.0028891861,0.01994142,-0.0020899773,-0.005035162,0.008426577,0.003015548,-0.0045066476,-0.010635018,-0.0008391142,-0.0055086613,-0.0018910766,3.0398369e-06,-0.0043249726,0.0019556582,-0.00055611134,-0.008747697,0.017800808,0.00590834,-0.00047528744,-0.014125109,0.00575763,-0.011654973,-0.0018914938,0.010813922,0.0014163256,5.066395e-07,0.008456379,-0.0040416718,-0.010547519,0.00042891502,0.0008068979,0.0019780993,-0.0013737082,-0.0080938935,0.013548344,-0.015865862,-0.00076031685,-0.0003633499,0.0014218688
2013-06-23,0.0054891706,0.01780951,-0.0020802617,-0.00095778704,0.006658733,-0.000674963,0.0065046847,-0.0009815097,0.00022351742,0.005061358,0.0030862093,-0.012234509,0.0013532937,0.011484444,0.011069715,-0.0015851259,-0.0051397085,0.0013347864,0.008539379,0.0011354983,-0.008845627,0.002269268,0.0021376014,0.014537811,0.0045440495,-0.0004976988,0.004403323,0.00318712,0.005844921,0.0019753575,0.006575227,-0.008803129,-0.004252076,-0.0057995915,-0.0036478639,-0.0024957657,0.0018268824,-0.008012593,2.3245811e-06,-0.0014477968,-0.0028615594,0.0057091415,0.0019214451,-0.0047840476,0.0034040213,0.0016666949,0.003049314,-0.0048764944,-0.002122879,-0.0031232238,0.00041228533,-0.007559836,3.874302e-07,0.016463399,0.012227178,-0.005015731,-0.0008817315,0.003993511,0.0029402971,-0.00067061186,-0.012450397,0.008363098,0.0020790696,-0.002509296,-0.00010186434,-0.00072979927
2013-06-24,0.0021356046,0.009985328,0.00030854344,0.0011805892,-0.0060147047,0.006260723,0.0044426024,0.009645671,0.0065920055,0.0040296614,-0.010450482,0.0005545318,0.00033152103,-0.009040952,0.0030815005,-0.0028178096,0.0028972328,0.007457882,0.001721561,0.002267003,-0.009538114,-0.0014240742,-0.0006225705,0.005782336,0.0051837265,-0.0052182674,0.0023080707,-0.005462587,-0.007542014,-0.0014483929,0.00090143085,0.012418985,0.00676772,0.0032463968,0.004332602,-6.854534e-06,-0.001424253,0.003027022,2.4437904e-06,0.0024933815,0.0026176274,-0.004532993,0.002429545,-0.0037503839,0.0036144257,-0.013890266,-0.008229196,0.0014822483,-0.0058923364,-0.0068902373,0.0010590851,0.0024107397,5.066395e-07,0.0121499,-0.0028095245,0.008113444,0.0031790733,0.0048293173,0.002820462,-0.002230525,-0.005261421,0.014730662,-0.004746735,-0.0009587407,-0.0015929341,-0.0015681386
