DateTime Stamp,XAUEUR,USDNOK,UDXUSD,AUDUSD,USDPLN,NZDUSD,AUDCAD,EURSEK,NZDCAD,USDCAD,ETXEUR,AUXAUD,USDSGD,XAUCHF,JPXJPY,EURHUF,WTIUSD,SGDJPY,USDCZK,USDTRY,SPXUSD,GBPCHF,USDMXN,USDZAR,NZDJPY,CADCHF,USDDKK,USDJPY,AUDJPY,EURCHF,AUDCHF,XAUUSD,GBPNZD,NZDCHF,BCOUSD,AUDNZD,XAUAUD,GBPJPY,EURDKK,USDCHF,EURCAD,EURPLN,EURNZD,CHFJPY,XAUGBP,HKXHKD,CADJPY,EURUSD,GRXEUR,EURJPY,ZARJPY,EURTRY,USDHKD,USDSEK,USDHUF,NSXUSD,GBPUSD,XAGUSD,GBPCAD,EURGBP,FRXEUR,EURNOK,UKXGBP,GBPAUD,EURAUD,EURCZK
2015-01-13,0.004561068616899657,0.0008831177404011244,-0.002422500416560636,-0.0013677264703827342,-0.0005564869582036833,0.0007855784755774412,0.0008223795873505853,-0.00128154011480608,-0.000107670906482575,0.0008767048729496496,0.0011266731774490402,-0.0036945928304222358,0.0001990424767062584,0.00560775337975842,0.004863906619552178,0.0010032571751042694,-0.012059921817620835,-0.0011381797135875205,0.0010506274727472586,-0.0018378953495362645,-0.0030210621629555515,6.885306393840207e-06,-0.00048425450944647626,0.0009812551040397747,-0.00019159850531876932,-0.0005289526593502597,0.0002721456431520369,-0.0028760796881644925,-0.001405966720296447,-0.00014819230905746916,-0.0009722502382472724,0.002432172797692584,9.128029977719533e-05,0.0013801232992969395,-0.01743208750583486,-0.0010235226632568236,0.005563849415807936,-0.0007605341050991395,-7.364301912505396e-06,0.0006186680856624776,-4.79664446500272e-06,6.590151241283698e-05,-3.703879909102213e-05,-0.001622401289087912,0.003304459601969988,0.002927106762018308,-0.002033977654012828,-0.00031866762733205497,0.0003015620630905609,-0.0023135591846933177,-0.001665179356262209,-0.0006458002472813952,-1.7964043030610226e-05,0.00032012632132498225,0.001768815996540214,-8.653624221339177e-05,-8.653624221339177e-05,-0.0027912881943167904,-0.0012868419558221655,0.00605500771941861,0.0015144521141681347,0.0006569382847858964,-0.0004744404951187357,0.00039616190285210164,-0.0020990046093790613,0.00012630148356013984
2015-01-14,0.00432052376884515,-9.536946651469774e-05,-0.000554424637313773,0.0001929598928089545,0.0006838813610162938,0.0002984947653696404,0.0014791471433900224,0.0010115274651183153,0.0017327361133593466,0.0007160846390438673,-0.001666272119409033,0.0016581040063509027,0.00033460115129652334,0.003816032380647039,-0.00021824597905281885,0.0013537594555551472,0.00106730637798515,-0.0027760959276858983,-0.00043341225108697385,0.00047088237637287286,0.0010776484593952296,0.0014177436162358592,-0.0007257454597967573,0.00040296606841181185,-0.00045535961040716455,0.001411922775698788,0.0005361228252931537,-0.0047443012431572186,-0.0012528621724233744,4.739782785664741e-05,0.0002507344638903914,0.003181304200773967,0.0004851897262321622,0.00237551318390389,-0.0010016469414171646,-0.0006056432461351446,0.0012903156709930346,-0.002505785468385069,-9.56647124025587e-06,0.0009921958490183595,-0.0028432229976554685,0.0002463792329568553,-0.0012497670362395352,-0.003984231788271521,0.0029490494779509627,-0.0008144918430596166,-0.004208745088733157,-4.051630652261863e-05,0.00017103188428897157,-0.003837811070905485,0.0001872859894356784,-0.0008365550287525053,-1.4483996013571173e-05,0.0011785166994860605,0.0031534144074848148,-1.0498327121267227e-05,-1.0498327121267227e-05,0.0013899754949997355,0.00035930938428720914,0.006139882049570499,0.0010605391712358912,-0.0004939694887858665,-0.0012154022568731577,-0.00034220757625402684,-0.0008353718854449886,0.0019839745187522763
2015-01-15,0.002577953674301751,0.001756848737765972,0.00032836882739158303,-0.0023347750210830328,0.009655566927824677,-0.0017412673629086876,-0.0011791739024033935,0.0007941573461826544,0.00015553383553391562,0.0019658786250512047,0.0067406478776571325,0.003899067164828957,0.0011149466070162547,-0.021341655820406463,0.0059612714547963705,0.0019261396607307337,-0.005622518558013944,-0.00010732942942530028,0.0029714145768982825,0.001698240101911483,0.002465218113328343,-0.02564998977753692,6.263159378141083e-05,0.001154020227011801,0.004512134859146563,-0.030602473440931387,0.004617148590174344,0.0013685901545919307,0.00110335071470232,-0.03569034400666272,-0.02567959694398716,0.00396218975834824,0.0001408855716191611,-0.02673275852746417,-0.0019449367677544886,-0.0005548236635032542,0.003697603309084085,-0.0002888480776604185,-1.711279670862617e-05,-0.023715518177219445,-0.002298408114376113,0.002927717956250988,-0.0033607133628797657,0.029098410357472838,0.0019555388197035387,0.005415950847813289,0.0016092512188753947,-0.004785667319208129,0.004145171804227709,-0.00015991809954738577,0.0008803488220956451,-0.006393139769371056,-1.004875103368638e-05,0.0036346943335832578,0.008213406236865943,-0.00326043385364131,-0.00326043385364131,-0.0015097668791195485,-0.003157759741386809,0.008654146215908853,0.0001309135613084013,-0.0008883803417998104,0.008246795889657986,-0.0014373913129267892,0.0022798092308014654,0.0005243508042833952
2015-01-16,0.011481967462835212,-0.0014828180943137444,-0.0012443170073907887,-0.0011043509495292897,0.003884621119559911,-0.0010574924011231787,0.00033783196159891814,-0.0013222381481885598,-0.0007416277421938848,0.0018908932634443406,0.002371860385619899,-3.3810171658256837e-06,-0.00039372844090663063,-0.014568524113077012,-4.650452373195516e-05,-0.00027638318592726707,-0.004033570488738722,0.000972585159636824,0.003200508230122959,0.006355515755923049,0.0004959383748420287,-0.00818791821843596,0.0024224629759901327,0.0026095335087765463,-4.71098158647289e-05,-0.011418352054048606,0.001136506610097553,0.0010361207800106886,0.001163697195363174,-0.009895200765393086,-0.01683752063805047,0.007143618096597669,-0.000503937439690689,-0.00879220810139069,-0.0031071542869643125,-0.0007284548351431531,0.007979398344908345,-0.00031489410507681864,-1.5058204697940241e-05,-0.004283276159906454,-7.908547930307948e-05,0.0014312747059290751,-0.002067207033930445,0.0094984801162166,0.007555190124351656,-0.001693307748185398,-0.001625014032620442,-0.0007882107748114715,0.005036681640044564,-0.003694136676662015,-0.0007218377147565812,0.001193484295416748,-1.0511141654892999e-05,0.00045228808414800027,0.0011305900188550292,-0.0010664182827477492,-0.0010664182827477492,-0.004411878909894986,-0.001043808341272013,0.01030284990100104,0.0008402396416239981,-0.002183621966391764,0.004795378749519482,-0.0031133199296485077,0.00204630920920018,8.356963745131382e-05
2015-01-18,0.006490707315388409,0.0011154054855863561,0.0006739625437046336,-5.968950683025365e-05,0.0013114692850322318,-0.0005036492985937275,0.00016235285248238473,0.0004294010742527228,0.0003078957286129735,0.001031985731313827,-0.0014285959182145347,0.0007019480837350483,0.00043226207674531766,-0.0001896674568952376,0.0003288799928876415,-0.0017553074756771125,-0.0005091529905985047,0.00038937145581838847,0.002320341261445635,0.003066636828692197,0.0010476304705814897,-0.006046937908588256,0.0002907168683422973,0.0007575631525125942,0.0010610476878541012,-0.004724335499673615,0.002774400286771933,0.0013135816428935065,0.0005192856132648444,-0.0017353394794619842,-0.005689689893773036,0.0067736223965542105,-0.0003866851552760355,-0.003191100296673457,-0.0028016966351652123,-0.0003285150854233437,0.006755611711237192,0.0007567048756841574,-2.000520628154267e-05,-0.0012858163862493651,-0.0002214582978132226,-0.0004179411565579437,-0.001620682645837064,0.0055046388470036175,0.006593868479953257,-0.00011744045128141922,-4.974143374086914e-05,-0.0021817360067234804,-0.00048251883921457606,-0.0015730128503714555,0.0007408780787896287,0.0008971491414900939,-7.761841924468404e-06,0.0015825489203873755,0.0007819266500745188,-0.001173641467883848,-0.001173641467883848,-0.0007889259189148767,-0.0008992169518013191,0.013318578600511069,-0.0008997993237780076,-0.0013335727167865955,0.0002759812982321595,0.0011838688283969522,0.0007544291344264062,-0.0010625117138308
2015-01-19,-0.00015116832213107268,0.0012632243773892124,0.002572091687749336,-0.001482940227928409,0.0003538197938579474,-0.0002772369571658715,-0.0007263143509117839,0.0005078545060549016,-0.0018847030302301066,-0.0007451567385041598,0.0006818003103457683,0.001993193110725402,-0.0004379903287504564,0.0008325356152996018,0.002816410730130393,0.0014690629684036133,-0.009630644535224957,0.0017332582388705435,0.0019892890060908,-0.0015029164959167894,0.002103863715271442,-0.001492792759655962,0.001655714757621399,-0.0005157400720259093,0.003244157119602602,-0.0007771564364160948,0.0003210665071031242,0.0007484435034664347,0.001842237257284185,-0.00031770348227831116,-0.0016130891880784429,0.0012519870528089766,0.0004688787118078958,0.0002585876954118502,-0.008193240166644647,-0.0005041977596849023,0.0032659534795062657,0.0016727427825937039,-1.5523847036946395e-05,-0.0019470263821244364,-0.0009809078873800061,-5.7412229289727855e-05,0.0004107278833062933,-0.0009635512537397564,0.0009488851224746164,0.0005930393187138487,0.0027618417549081877,-0.0010871353765347553,-0.0002953927320867418,-0.001485303270376309,-5.405849871692389e-06,0.00019194146728550282,-2.116622144577239e-06,0.000611828419017742,0.0012331396376738983,-0.0005566838776151534,-0.0005566838776151534,-6.304189238818849e-05,-1.5115503246012448e-06,0.0033155986305086448,-0.0012906466409703153,3.2196085601092995e-05,-0.00017656424852821964,-0.0009859174998723447,-0.00015771326180277184,0.001922315837695189
2015-01-20,0.0008142063453326963,0.0010680572768369662,-0.001971207410800789,-0.003103675750393257,0.0003431303536597868,-0.0004580035791729258,-0.0018527732259325984,0.0012471208720649394,-0.0005887825407840084,0.0013126464717917155,0.001110949885734007,-0.003215322941479576,0.0011982658096380224,0.00014825019045863131,0.004382205162917108,-0.0009486261682802613,-0.010873670693242916,0.001065970871289815,0.0004163020181311938,0.0010937175073757195,-0.003444384919598575,0.001880083688821356,0.0021370036166268465,0.0002857323084331992,-0.0003842754724507198,-0.0017134054491705526,0.0005500019220325297,0.003601868689753689,0.00019782288830223063,0.004962789806423293,-0.003154686224744066,-0.0006236560129671217,0.003576943481405308,-0.0009715618592858779,-0.01226174873701534,0.0001262904756978118,0.001823045903545681,0.0020736436608579122,-1.514563381620672e-05,0.00019775351360010044,0.0011201667275914356,0.00022778290467783056,0.0007069491437555223,-1.0086051349380936e-05,-0.0018608142639849733,-0.0003688486029786469,-0.0004148194576578039,-0.0005292259378641026,-0.0006478332592881987,0.002139548561051297,0.002082976404079684,0.0011613260125663304,-4.2142023098089826e-06,0.0012748479593094534,0.00015846987545396676,-0.0002633530245668757,-0.0002633530245668757,0.0002986021578031196,-0.00014201064331459973,-0.0021084834074134,0.0018749502924659581,-0.00047838598945831835,-0.0013601467578180798,0.002261906527930329,-0.0033348037205672056,0.0024087897210200242
2015-01-21,-0.002841246160313836,0.002811356637323811,-0.0019038531751254925,-0.003102210592216686,-0.0011433839074015395,-0.001835381184312448,-0.0024339733639264123,0.0012201021462694536,0.0011286644737080714,0.006148036664489189,-0.0020813128754867648,-0.0002527832501545591,-0.00030815783772689055,-0.02114434901692204,-0.00018538889057147828,-0.001078243725030308,-0.011656266810993028,-0.0029623172698110233,0.0020876571312093755,0.0014530280463639375,-0.002433822858706693,-0.019655147612719536,0.00186374877578177,6.741225146990169e-05,-0.006183416658153302,-0.02229539503489134,-0.001554469871024427,-0.002705324293056548,-0.0014457959171940654,-0.024378841111751585,-0.01848758097015403,-0.0015453939188567588,0.0023714120668286947,-0.023182358446273855,-0.010257173136268718,0.0004939024370452639,0.0012546155733662938,-0.002501924544638821,-1.4264867752428658e-05,-0.022198571537418204,0.006030127257357906,-0.0007635812591252313,0.002948151415882596,0.019849790103475536,0.0007670238029547525,-0.000941189093903349,-0.007877790732941991,0.0006227432079260433,-0.0005881309266938704,-0.003086950097150303,-0.002005499134540664,0.000564183102166265,-6.294912174814615e-06,0.00018974415685584823,-0.0006742202255759103,-0.0007159204409541112,-0.0007159204409541112,-0.0022467876968622867,-0.00018050357073876649,0.0010189131432367048,0.006557535482286735,0.0012042482781531546,-0.004171725699146094,0.001924270435138737,0.0006462915094002669,0.0024922867514084535
2015-01-22,0.0025675516141122146,-0.0011872584859251836,0.006353257451591756,-0.001341809181875827,-0.0006013609829199448,-0.0020190715622074567,0.0035239642689173407,-0.0021261609500124934,0.00018337491709030125,0.005952075430517382,0.009901736193390524,0.0046311716544991536,0.0007040384498797049,-0.0038320403533286572,0.006241455984632878,-0.0034439950800359037,-0.0012836806510556815,0.0012219245754664851,0.005050918966680804,0.0006527580435825125,0.009078595899870258,-0.003125237342501365,0.00013356585046115673,-0.0020859152576237555,0.0010191639798687198,-0.003899244787867907,0.0017455876469962964,-0.0009571475475296699,-0.0012132627982648762,-0.0034796048903218677,-0.007667731823189784,-0.0011442123628633489,0.0016939034126217105,-0.006898243185877683,0.0011580854147529125,2.046052445143816e-05,0.0019016269408977664,-0.0017166245548590779,-2.9987987294424095e-06,-0.00289436985483525,0.0013447789931499694,-0.0016469584661922912,-0.0012636464834114534,0.00378888531135884,0.0010352018798892699,0.003303723192092493,-0.005289078964477267,-0.001913316509391902,0.008256007997413339,-0.0012315284668713766,0.0047969340356213705,-0.005384663704636754,-8.832354537294572e-06,0.0019609639500883422,0.001132608235453043,-0.00010637425717828299,-0.00010637425717828299,0.008349824664488682,-0.0004961461973293547,0.0013618689518864282,0.0045960450419130746,-0.002101954776671992,0.010876526505182657,-0.0035829056619112436,0.005867739543017531,0.000512244357109045
2015-01-23,0.005537328272945755,0.00023368713369336283,0.0052799835618829215,-0.001337348080351265,0.0015626233497753961,-0.0024135164500323834,0.0011598142388054053,-0.0021407567794237323,-0.0021020680394828713,0.003414400919742959,0.008615523274107023,0.0005667109731335783,0.0014451921868767366,0.00025776934070921,0.010007647276437015,-0.005045232838001095,-0.005933586489626144,-0.0024419020352901364,0.004153935490286843,-0.000670075833449095,0.003418162924466657,-0.006862451210909061,-0.00033744137549499036,-0.000782304617419146,0.0008632855857036053,-0.00232664851969844,0.006928124673416052,0.0016573346437300305,0.0006005890930209187,-0.0062343977373895045,-0.001687942591887286,0.0012953939007320134,0.0010385386709211568,-0.006067610256096486,-0.0100092106226228,-0.00046180321261353387,0.0019155033452185328,0.0008702838541789477,1.2160349191334287e-06,-0.0019338134521762601,-0.004123487929031684,-0.005162931165075604,-0.002409082418298732,0.0023122314263036943,0.0026946795647008128,0.006970151981056257,-0.0030352904019103144,-0.006265752323856977,0.008579309840028505,-0.007357909192783374,0.005185580218674362,-0.010657673187842085,-1.0361254413484027e-05,0.003194711356594421,0.0041892701968704775,-0.0019144718050028984,-0.0019144718050028984,0.0062996048925266215,-0.001239113150676748,-0.002087299428685489,0.002890934041812888,-0.005627592986932149,0.00685561843272472,-0.005866893033035261,0.001370357332277126,7.649358110354342e-05
2015-01-25,0.004669509191623021,-0.0010652526892193997,-0.005715726368634269,-0.00041269921449758087,0.00014633384899814719,-0.0013250090203373846,3.281649653814564e-05,-0.001492722649879801,0.0011397343736893213,0.0010855629852965024,0.001988476131269339,-0.00486199501672601,3.79721969953867e-05,-0.02561918846079704,-0.004770924563079587,-0.002069315755887945,-0.002710028875076004,-0.003945204536095672,0.0006662756244546411,0.003964309500359437,-0.004438015028194681,-0.04198893155894943,0.0002473050900721567,-0.00048343305625241767,-0.0022413866668799607,-0.032371161461783496,0.005482283558884952,-0.004366535694869196,-0.005005507241372582,-0.0317657896777851,-0.029146281790494707,0.005270632232244168,0.0012575265609461644,-0.032549916385744435,-0.009240244081626756,-0.0017588992855549954,0.005513353639265559,-0.0026635427600043685,1.2795178026707885e-06,-0.036049337780011764,-0.003542015524309981,-0.0009258979076519283,-0.003163404804035571,0.036452739375378594,0.004953630813616426,0.0008646740867395161,-0.0040218230089535895,-0.004724823136187735,0.002292750906481943,-0.00950125892932775,-0.0038697627107064187,0.0014791709475904802,-2.7688879538465888e-06,0.00017856641654782104,0.003988687892252787,-0.00034837581776254095,-0.00034837581776254095,-0.004345100300331734,-0.00024039379139206138,0.005887373080455107,0.0018097643384402276,-0.0044518372099966305,0.00501310627490607,-0.0008869811132232695,-0.004619406206736682,0.0017495617117585535
2015-01-26,0.00301318441408776,0.0007971779729405872,0.0015704556642032017,-0.002786772915156683,0.0026917322277535045,-0.003475796418966173,0.0004945587549996141,0.0003398483833197563,-0.002180751797565141,0.0018791658299732816,0.0014885619081384256,0.0020017225289040105,0.0005293809540365197,0.003089421394804935,0.021542044996080083,-0.0012129646136927114,-0.005279018410248876,0.006492935376303408,0.001390110027326998,0.00013375507318240357,0.002392761380268702,-0.0002593510433486416,0.0006535720510547942,0.0023982597815583647,0.002055093411110881,0.0005331516217687063,0.0016126127277279268,0.005485219200226183,0.004467505971324602,0.0014253491854459982,-0.0005395620148294422,-0.0061565963534600966,0.00411852612558171,-0.0025054630184369593,-0.0012737422916540347,0.003561688374398732,0.0005128484841291024,0.0067415461139917286,3.6155128235218832e-06,-0.00015204953410254536,0.001659008231582996,-0.0006626471566476876,0.0026026012444328147,0.002937043740454984,-0.0014873789331810488,0.002038728068665153,0.0020762167795363435,-0.001488068126213048,0.002844788527899331,0.0021793667375785285,0.004393225074693271,-0.00100631654843802,-6.716526411982621e-06,0.0019304540266632246,0.0013523958507443196,-0.0004663267575399854,-0.0004663267575399854,0.0027726645219489725,-0.00032764295897359954,-0.015150518523493407,0.004641780681413798,-0.002529830458990047,0.0017333731531892248,0.0004283695697428938,0.0015517108188392082,0.004356365949297758
